func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000349122	2.32011
m_sign(CRS)	CRS	float	20000	20000	0.000251832	6.43286
m_sign(CRS)	CRS	float	30000	30000	0.000400037	6.07444
m_sign(CRS)	CRS	float	40000	40000	0.000475288	6.81692
m_sign(CRS)	CRS	float	50000	50000	0.000633784	6.39019
m_sign(CRS)	CRS	float	60000	60000	0.00109333	4.44512
m_sign(CRS)	CRS	float	70000	70000	0.00227916	2.48776
m_sign(CRS)	CRS	float	80000	80000	0.00343941	1.88404
m_sign(CRS)	CRS	float	90000	90000	0.00463854	1.57162
m_sign(CRS)	CRS	float	100000	100000	0.00585861	1.38258
m_sign(CRS)	CRS	double	10000	10000	0.000170075	4.76261
m_sign(CRS)	CRS	double	20000	20000	0.000352254	4.59895
m_sign(CRS)	CRS	double	30000	30000	0.00111961	2.17039
m_sign(CRS)	CRS	double	40000	40000	0.00343523	0.943169
m_sign(CRS)	CRS	double	50000	50000	0.00594691	0.681026
m_sign(CRS)	CRS	double	60000	60000	0.0083724	0.580479
m_sign(CRS)	CRS	double	70000	70000	0.0104509	0.542535
m_sign(CRS)	CRS	double	80000	80000	0.0123114	0.52634
m_sign(CRS)	CRS	double	90000	90000	0.0141483	0.515256
m_sign(CRS)	CRS	double	100000	100000	0.0159582	0.507575
