func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.546e-07	5.64016	11.2803
nrm2	vector	float	10000	1.09222e-05	1.83113	3.66227
nrm2	vector	float	100000	9.52583e-06	20.9955	41.9911
nrm2	vector	float	1000000	2.9122e-05	68.6766	137.353
nrm2	vector	float	10000000	0.00250871	7.97224	15.9445
nrm2	vector	float	100000000	0.0347851	5.74958	11.4992
nrm2	vector	double	1000	6.97767e-07	2.86629	11.4652
nrm2	vector	double	10000	7.2078e-06	2.77477	11.0991
nrm2	vector	double	100000	1.2506e-05	15.9923	63.9693
nrm2	vector	double	1000000	6.52102e-05	30.67	122.68
nrm2	vector	double	10000000	0.01086	1.84162	7.3665
nrm2	vector	double	100000000	0.0595218	3.36011	13.4404
