func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00110089	0.908353	10.9002
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00682631	0.585968	7.03161
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0164364	0.547566	6.57079
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0135189	1.18353	14.2024
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0326041	0.766776	9.20131
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0422291	0.852492	10.2299
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0408049	1.20084	14.41
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0483971	1.32239	15.8687
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0613956	1.31931	15.8317
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0544835	1.83542	22.025
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000243877	4.10043	98.4104
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0112732	0.354822	8.51574
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.011422	0.787952	18.9108
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0299762	0.533757	12.8102
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0390829	0.639666	15.352
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.056547	0.636638	15.2793
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0882332	0.555347	13.3283
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.080018	0.799821	19.1957
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.102535	0.789972	18.9593
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.100896	0.99112	23.7869
