func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000603496	1.65701
m_reciprocal(Dense)	Dense	float	2000	2000	0.00107779	3.71131
m_reciprocal(Dense)	Dense	float	3000	3000	0.00228573	3.93748
m_reciprocal(Dense)	Dense	float	4000	4000	0.00482152	3.31845
m_reciprocal(Dense)	Dense	float	5000	5000	0.00973165	2.56894
m_reciprocal(Dense)	Dense	float	6000	6000	0.0124162	2.89945
m_reciprocal(Dense)	Dense	float	7000	7000	0.0204145	2.40026
m_reciprocal(Dense)	Dense	float	8000	8000	0.0258288	2.47785
m_reciprocal(Dense)	Dense	float	9000	9000	0.032781	2.47094
m_reciprocal(Dense)	Dense	float	10000	10000	0.0274872	3.63805
m_reciprocal(Dense)	Dense	double	1000	1000	0.000330973	3.0214
m_reciprocal(Dense)	Dense	double	2000	2000	0.0018497	2.16252
m_reciprocal(Dense)	Dense	double	3000	3000	0.00703251	1.27977
m_reciprocal(Dense)	Dense	double	4000	4000	0.015208	1.05208
m_reciprocal(Dense)	Dense	double	5000	5000	0.0221831	1.12699
m_reciprocal(Dense)	Dense	double	6000	6000	0.0373857	0.962934
m_reciprocal(Dense)	Dense	double	7000	7000	0.0509935	0.960907
m_reciprocal(Dense)	Dense	double	8000	8000	0.0608657	1.0515
m_reciprocal(Dense)	Dense	double	9000	9000	0.0634954	1.27568
m_reciprocal(Dense)	Dense	double	10000	10000	0.105627	0.946731
