func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000560791	1.7832
m_sqrt(Dense)	Dense	float	2000	2000	0.00125281	3.19282
m_sqrt(Dense)	Dense	float	3000	3000	0.00277274	3.24589
m_sqrt(Dense)	Dense	float	4000	4000	0.00512508	3.12191
m_sqrt(Dense)	Dense	float	5000	5000	0.00958981	2.60694
m_sqrt(Dense)	Dense	float	6000	6000	0.0121082	2.97319
m_sqrt(Dense)	Dense	float	7000	7000	0.0190311	2.57473
m_sqrt(Dense)	Dense	float	8000	8000	0.0248036	2.58027
m_sqrt(Dense)	Dense	float	9000	9000	0.0307999	2.62987
m_sqrt(Dense)	Dense	float	10000	10000	0.0278155	3.59512
m_sqrt(Dense)	Dense	double	1000	1000	0.000342962	2.91578
m_sqrt(Dense)	Dense	double	2000	2000	0.0010405	3.84431
m_sqrt(Dense)	Dense	double	3000	3000	0.00723547	1.24387
m_sqrt(Dense)	Dense	double	4000	4000	0.0138421	1.15589
m_sqrt(Dense)	Dense	double	5000	5000	0.0218705	1.14309
m_sqrt(Dense)	Dense	double	6000	6000	0.0318409	1.13062
m_sqrt(Dense)	Dense	double	7000	7000	0.0275249	1.78021
m_sqrt(Dense)	Dense	double	8000	8000	0.0404972	1.58036
m_sqrt(Dense)	Dense	double	9000	9000	0.0722193	1.12158
m_sqrt(Dense)	Dense	double	10000	10000	0.0621429	1.60919
