func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000406047	1.99484
m_floor(CRS)	CRS	float	20000	20000	0.000263988	6.13664
m_floor(CRS)	CRS	float	30000	30000	0.000401581	6.05108
m_floor(CRS)	CRS	float	40000	40000	0.000514599	6.29616
m_floor(CRS)	CRS	float	50000	50000	0.00066487	6.09142
m_floor(CRS)	CRS	float	60000	60000	0.00113071	4.29818
m_floor(CRS)	CRS	float	70000	70000	0.00136694	4.14796
m_floor(CRS)	CRS	float	80000	80000	0.00345702	1.87445
m_floor(CRS)	CRS	float	90000	90000	0.00459764	1.5856
m_floor(CRS)	CRS	float	100000	100000	0.00580769	1.3947
m_floor(CRS)	CRS	double	10000	10000	0.000171061	4.73514
m_floor(CRS)	CRS	double	20000	20000	0.000347404	4.66316
m_floor(CRS)	CRS	double	30000	30000	0.00113757	2.13613
m_floor(CRS)	CRS	double	40000	40000	0.00349662	0.92661
m_floor(CRS)	CRS	double	50000	50000	0.0044694	0.906162
m_floor(CRS)	CRS	double	60000	60000	0.0083444	0.582427
m_floor(CRS)	CRS	double	70000	70000	0.0103992	0.545235
m_floor(CRS)	CRS	double	80000	80000	0.0123631	0.524142
m_floor(CRS)	CRS	double	90000	90000	0.0142892	0.510177
m_floor(CRS)	CRS	double	100000	100000	0.0151025	0.536336
