func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000822638	1.96927	7.8771
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000207923	15.5827	62.3309
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000907153	5.35742	21.4297
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00284269	2.27953	9.11813
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00465171	1.7413	6.96518
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00677908	1.43382	5.73529
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00883856	1.28301	5.13206
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0107691	1.20344	4.81376
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0126867	1.14924	4.59695
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00763932	2.12061	8.48243
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000213811	7.57679	60.6143
sm_add(CRS,CRS)	CRS	double	20000	20000	0.003217	1.00715	8.05721
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00708249	0.686199	5.48959
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0107097	0.605061	4.84049
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0144107	0.56208	4.49664
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0180042	0.539873	4.31898
sm_add(CRS,CRS)	CRS	double	70000	70000	0.022247	0.509732	4.07786
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0250875	0.516593	4.13274
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0281499	0.517942	4.14354
sm_add(CRS,CRS)	CRS	double	100000	100000	0.022709	0.713375	5.707
