func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000475637	1.70298	13.6238
mscal(CRS)	CRS	float	20000	20000	0.000245684	6.59385	52.7508
mscal(CRS)	CRS	float	30000	30000	0.000438889	5.5367	44.2936
mscal(CRS)	CRS	float	40000	40000	0.000522618	6.19956	49.5965
mscal(CRS)	CRS	float	50000	50000	0.000630553	6.42293	51.3834
mscal(CRS)	CRS	float	60000	60000	0.00109254	4.44836	35.5869
mscal(CRS)	CRS	float	70000	70000	0.00227437	2.493	19.944
mscal(CRS)	CRS	float	80000	80000	0.00359945	1.80027	14.4022
mscal(CRS)	CRS	float	90000	90000	0.00471613	1.54576	12.3661
mscal(CRS)	CRS	float	100000	100000	0.00575548	1.40735	11.2588
mscal(CRS)	CRS	double	10000	10000	0.000154437	5.24484	83.9175
mscal(CRS)	CRS	double	20000	20000	0.000344834	4.69791	75.1665
mscal(CRS)	CRS	double	30000	30000	0.00104529	2.32471	37.1954
mscal(CRS)	CRS	double	40000	40000	0.00349932	0.925893	14.8143
mscal(CRS)	CRS	double	50000	50000	0.00568988	0.71179	11.3886
mscal(CRS)	CRS	double	60000	60000	0.00770864	0.630461	10.0874
mscal(CRS)	CRS	double	70000	70000	0.0093959	0.603455	9.65528
mscal(CRS)	CRS	double	80000	80000	0.0111022	0.583671	9.33873
mscal(CRS)	CRS	double	90000	90000	0.0125798	0.579502	9.27203
mscal(CRS)	CRS	double	100000	100000	0.0141517	0.572371	9.15794
