func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000212112	7.63748	30.5499
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000361455	8.96377	35.8551
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000515442	9.42881	37.7152
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000668296	9.6963	38.7852
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000819129	9.88855	39.5542
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.000974115	9.97828	39.9131
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00112473	10.0825	40.3298
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00127721	10.1471	40.5883
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00144334	10.1015	40.4062
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00167126	9.6933	38.7732
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000321706	5.03565	40.2852
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000586713	5.52229	44.1783
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000854834	5.68531	45.4825
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111559	5.80858	46.4687
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138063	5.86689	46.9351
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00167216	5.81283	46.5026
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00205161	5.52735	44.2188
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00235253	5.50897	44.0718
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00262733	5.54935	44.3948
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00288395	5.6173	44.9384
