func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00010564	7.66753	92.0103
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00103523	1.56487	18.7784
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00413267	0.587998	7.05597
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00658722	0.491862	5.90234
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00920746	0.439861	5.27833
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0123919	0.392192	4.7063
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00595189	0.952639	11.4317
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0172826	0.374943	4.49931
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0123022	0.592577	7.11093
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0236988	0.341789	4.10147
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.0010767	0.752299	18.0552
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00724387	0.223637	5.3673
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00868946	0.279649	6.71158
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0175014	0.185128	4.44308
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00978736	0.413799	9.93118
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0174163	0.27905	6.69719
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0132568	0.427704	10.2649
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0332868	0.194672	4.67212
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0414402	0.175916	4.22199
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0465656	0.173948	4.17475
