func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	1.28559e-05	0.0777855	0.622284
atan	vector	float	10000	1.58004e-05	0.632895	5.06316
atan	vector	float	100000	0.000118968	0.84056	6.72448
atan	vector	float	1000000	0.000612166	1.63354	13.0684
atan	vector	float	10000000	0.00509215	1.96381	15.7105
atan	vector	float	100000000	0.0479492	2.08554	16.6843
atan	vector	double	1000	6.8439e-06	0.146116	2.33785
atan	vector	double	10000	1.73944e-05	0.574898	9.19836
atan	vector	double	100000	0.000348315	0.287096	4.59354
atan	vector	double	1000000	0.00102957	0.971275	15.5404
atan	vector	double	10000000	0.0109042	0.91708	14.6733
atan	vector	double	100000000	0.107284	0.932109	14.9138
