func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000197091	5.0738
m_reciprocal(Dense)	Dense	float	2000	2000	0.000613012	6.52516
m_reciprocal(Dense)	Dense	float	3000	3000	0.00130614	6.89053
m_reciprocal(Dense)	Dense	float	4000	4000	0.00227506	7.03278
m_reciprocal(Dense)	Dense	float	5000	5000	0.0035214	7.09945
m_reciprocal(Dense)	Dense	float	6000	6000	0.00510657	7.04974
m_reciprocal(Dense)	Dense	float	7000	7000	0.00697353	7.02657
m_reciprocal(Dense)	Dense	float	8000	8000	0.00906264	7.06196
m_reciprocal(Dense)	Dense	float	9000	9000	0.0114265	7.08876
m_reciprocal(Dense)	Dense	float	10000	10000	0.0140544	7.11523
m_reciprocal(Dense)	Dense	double	1000	1000	0.000287927	3.4731
m_reciprocal(Dense)	Dense	double	2000	2000	0.000933835	4.28341
m_reciprocal(Dense)	Dense	double	3000	3000	0.00202847	4.43685
m_reciprocal(Dense)	Dense	double	4000	4000	0.00356335	4.49015
m_reciprocal(Dense)	Dense	double	5000	5000	0.00568173	4.40007
m_reciprocal(Dense)	Dense	double	6000	6000	0.0081767	4.40275
m_reciprocal(Dense)	Dense	double	7000	7000	0.0109761	4.46425
m_reciprocal(Dense)	Dense	double	8000	8000	0.0142708	4.48468
m_reciprocal(Dense)	Dense	double	9000	9000	0.0179874	4.50316
m_reciprocal(Dense)	Dense	double	10000	10000	0.0221489	4.5149
