func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	7.35733e-07	2.71838	10.8735
dot	vector	float	10000	2.80927e-06	7.1193	28.4772
dot	vector	float	100000	2.35998e-05	8.47466	33.8986
dot	vector	float	1000000	0.000323161	6.18886	24.7555
dot	vector	float	10000000	0.00355424	5.62708	22.5083
dot	vector	float	100000000	0.03525	5.67376	22.6951
dot	vector	double	1000	1.58933e-07	12.5839	100.671
dot	vector	double	10000	1.3622e-06	14.6821	117.457
dot	vector	double	100000	1.8261e-05	10.9523	87.6183
dot	vector	double	1000000	0.000740469	2.70099	21.6079
dot	vector	double	10000000	0.00724772	2.75949	22.0759
dot	vector	double	100000000	0.0710188	2.81616	22.5293
