func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000707091	1.41424	11.314
mscal(Dense)	Dense	float	2000	2000	0.000293184	13.6433	109.147
mscal(Dense)	Dense	float	3000	3000	0.00063715	14.1254	113.003
mscal(Dense)	Dense	float	4000	4000	0.00563532	2.83924	22.7139
mscal(Dense)	Dense	float	5000	5000	0.0118419	2.11115	16.8892
mscal(Dense)	Dense	float	6000	6000	0.0122765	2.93244	23.4595
mscal(Dense)	Dense	float	7000	7000	0.0251704	1.94673	15.5738
mscal(Dense)	Dense	float	8000	8000	0.0331891	1.92834	15.4267
mscal(Dense)	Dense	float	9000	9000	0.0214951	3.7683	30.1464
mscal(Dense)	Dense	float	10000	10000	0.0409078	2.44452	19.5562
mscal(Dense)	Dense	double	1000	1000	0.000190778	5.2417	83.8672
mscal(Dense)	Dense	double	2000	2000	0.000314174	12.7318	203.708
mscal(Dense)	Dense	double	3000	3000	0.00610781	1.47352	23.5764
mscal(Dense)	Dense	double	4000	4000	0.0154217	1.0375	16.6
mscal(Dense)	Dense	double	5000	5000	0.025763	0.970384	15.5261
mscal(Dense)	Dense	double	6000	6000	0.0235728	1.52718	24.4349
mscal(Dense)	Dense	double	7000	7000	0.0516644	0.948429	15.1749
mscal(Dense)	Dense	double	8000	8000	0.0638957	1.00163	16.0261
mscal(Dense)	Dense	double	9000	9000	0.0482042	1.68035	26.8856
mscal(Dense)	Dense	double	10000	10000	0.105786	0.945302	15.1248
