func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000153237	6.52584	52.2067
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000432493	9.24871	73.9897
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000901289	9.98569	79.8855
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00155771	10.2715	82.1718
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00241671	10.3447	82.7572
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00359001	10.0278	80.2226
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00481999	10.166	81.328
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00622473	10.2816	82.2525
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00782513	10.3513	82.8101
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00992868	10.0718	80.5747
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000221717	4.51025	72.164
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000711386	5.62282	89.9652
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152001	5.92099	94.7359
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00277047	5.77518	92.4029
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429365	5.82255	93.1608
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00607918	5.92185	94.7497
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00818979	5.98306	95.7289
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106202	6.02627	96.4203
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133732	6.05689	96.9103
sm_add(Dense,Dense)	Dense	double	10000	10000	0.016454	6.07756	97.241
