func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00145177	0.688814
m_asin(Dense)	Dense	float	2000	2000	0.000968647	4.12947
m_asin(Dense)	Dense	float	3000	3000	0.00302285	2.97732
m_asin(Dense)	Dense	float	4000	4000	0.00864072	1.8517
m_asin(Dense)	Dense	float	5000	5000	0.0152159	1.64302
m_asin(Dense)	Dense	float	6000	6000	0.0109424	3.28995
m_asin(Dense)	Dense	float	7000	7000	0.0226485	2.1635
m_asin(Dense)	Dense	float	8000	8000	0.0276393	2.31554
m_asin(Dense)	Dense	float	9000	9000	0.0386096	2.09793
m_asin(Dense)	Dense	float	10000	10000	0.0376393	2.6568
m_asin(Dense)	Dense	double	1000	1000	0.000679873	1.47086
m_asin(Dense)	Dense	double	2000	2000	0.00237768	1.68231
m_asin(Dense)	Dense	double	3000	3000	0.00704279	1.2779
m_asin(Dense)	Dense	double	4000	4000	0.0127494	1.25496
m_asin(Dense)	Dense	double	5000	5000	0.0238483	1.04829
m_asin(Dense)	Dense	double	6000	6000	0.0254155	1.41646
m_asin(Dense)	Dense	double	7000	7000	0.036176	1.35449
m_asin(Dense)	Dense	double	8000	8000	0.046484	1.37682
m_asin(Dense)	Dense	double	9000	9000	0.046783	1.7314
m_asin(Dense)	Dense	double	10000	10000	0.0594637	1.6817
