func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00110934	0.901439	10.8173
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00589269	0.678807	8.14568
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00467182	1.92644	23.1173
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00979839	1.63292	19.5951
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0193819	1.28986	15.4784
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0391641	0.919209	11.0305
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0414567	1.18196	14.1835
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0517756	1.2361	14.8332
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0531236	1.52475	18.297
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.057947	1.72572	20.7086
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000192669	5.19026	124.566
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0085013	0.470516	11.2924
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0163811	0.549415	13.1859
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0302878	0.528266	12.6784
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.045229	0.552743	13.2658
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0732998	0.491134	11.7872
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0843681	0.580788	13.9389
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.11969	0.534713	12.8331
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.129198	0.626945	15.0467
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.14472	0.690992	16.5838
