func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.82057e-05	0.0383604	0.102294
xpay	vector	float	10000	0.000117426	0.25548	0.681281
xpay	vector	float	100000	0.000407887	0.735497	1.96133
xpay	vector	float	1000000	4.40013e-05	68.1798	181.813
xpay	vector	float	10000000	0.00582101	5.15375	13.7433
xpay	vector	float	100000000	0.0459628	6.52702	17.4054
xpay	vector	double	1000	1.41183e-05	0.212491	1.13328
xpay	vector	double	10000	8.5078e-05	0.352617	1.88063
xpay	vector	double	100000	1.50251e-05	19.9666	106.489
xpay	vector	double	1000000	0.000469988	6.38314	34.0434
xpay	vector	double	10000000	0.014312	2.09615	11.1795
xpay	vector	double	100000000	0.184247	1.62825	8.68398
