func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000528211	1.89318	15.1455
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00158387	2.52547	20.2037
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00505812	1.77932	14.2345
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0117261	1.36447	10.9158
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0151941	1.64538	13.163
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0297864	1.2086	9.66883
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0347588	1.40971	11.2777
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0504705	1.26807	10.1445
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0675317	1.19944	9.59549
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0456999	2.18819	17.5055
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00080502	1.2422	19.8753
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00410651	0.974064	15.585
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0141472	0.636169	10.1787
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0136379	1.1732	18.7712
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0408075	0.612633	9.80213
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0518689	0.694058	11.1049
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0548939	0.89263	14.2821
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.08241	0.776605	12.4257
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.116368	0.696068	11.1371
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0895615	1.11655	17.8648
