func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000784829	1.27416
m_ceil(Dense)	Dense	float	2000	2000	0.000278898	14.3421
m_ceil(Dense)	Dense	float	3000	3000	0.000642691	14.0036
m_ceil(Dense)	Dense	float	4000	4000	0.00559718	2.85858
m_ceil(Dense)	Dense	float	5000	5000	0.0117171	2.13364
m_ceil(Dense)	Dense	float	6000	6000	0.012315	2.92327
m_ceil(Dense)	Dense	float	7000	7000	0.0251934	1.94496
m_ceil(Dense)	Dense	float	8000	8000	0.0328637	1.94744
m_ceil(Dense)	Dense	float	9000	9000	0.0358735	2.25793
m_ceil(Dense)	Dense	float	10000	10000	0.0493569	2.02606
m_ceil(Dense)	Dense	double	1000	1000	8.50276e-05	11.7609
m_ceil(Dense)	Dense	double	2000	2000	0.000352432	11.3497
m_ceil(Dense)	Dense	double	3000	3000	0.00730931	1.23131
m_ceil(Dense)	Dense	double	4000	4000	0.0162945	0.981923
m_ceil(Dense)	Dense	double	5000	5000	0.0141316	1.76909
m_ceil(Dense)	Dense	double	6000	6000	0.03753	0.959233
m_ceil(Dense)	Dense	double	7000	7000	0.0336484	1.45623
m_ceil(Dense)	Dense	double	8000	8000	0.0507592	1.26085
m_ceil(Dense)	Dense	double	9000	9000	0.064345	1.25884
m_ceil(Dense)	Dense	double	10000	10000	0.105391	0.948852
