func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000271583	2.98252
m_floor(CRS)	CRS	float	20000	20000	0.000575186	2.81648
m_floor(CRS)	CRS	float	30000	30000	0.00172415	1.40939
m_floor(CRS)	CRS	float	40000	40000	0.00241815	1.33987
m_floor(CRS)	CRS	float	50000	50000	0.00300577	1.34741
m_floor(CRS)	CRS	float	60000	60000	0.0036216	1.34195
m_floor(CRS)	CRS	float	70000	70000	0.00424157	1.33677
m_floor(CRS)	CRS	float	80000	80000	0.00485079	1.33586
m_floor(CRS)	CRS	float	90000	90000	0.00544492	1.33886
m_floor(CRS)	CRS	float	100000	100000	0.0060647	1.3356
m_floor(CRS)	CRS	double	10000	10000	0.000503038	1.61022
m_floor(CRS)	CRS	double	20000	20000	0.00238634	0.678863
m_floor(CRS)	CRS	double	30000	30000	0.00359378	0.676168
m_floor(CRS)	CRS	double	40000	40000	0.0048111	0.673442
m_floor(CRS)	CRS	double	50000	50000	0.0060211	0.672635
m_floor(CRS)	CRS	double	60000	60000	0.00722931	0.672263
m_floor(CRS)	CRS	double	70000	70000	0.0084327	0.672382
m_floor(CRS)	CRS	double	80000	80000	0.00963868	0.672291
m_floor(CRS)	CRS	double	90000	90000	0.0108606	0.671234
m_floor(CRS)	CRS	double	100000	100000	0.0120721	0.67097
