func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	float	1000	0.00184401	0.00108459	0.00433837	
sv_mul	float	10000	0.00190684	0.0104886	0.0419543	
sv_mul	float	100000	0.003006	0.0665336	0.266134	
sv_mul	float	1000000	0.0125933	0.158815	0.635261	
sv_mul	float	10000000	0.0956391	0.209119	0.836478	
