func	prec	M	N	K	time[sec]	perf[GFLOPS] 
matmul(Dense,CRS,Dense)	float	1000	1000	1000	0.739017	0.21921	
matmul(Dense,CRS,Dense)	float	2000	2000	2000	3.57746	0.181134	
matmul(Dense,CRS,Dense)	float	3000	3000	3000	8.32727	0.175087	
matmul(Dense,CRS,Dense)	double	1000	1000	1000	0.849049	0.190802	
matmul(Dense,CRS,Dense)	double	2000	2000	2000	4.02099	0.161154	
matmul(Dense,CRS,Dense)	double	3000	3000	3000	9.22019	0.158131	
