func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000181729	5.50269	44.0215
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000539313	7.41684	59.3347
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113879	7.9031	63.2248
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00184684	8.66343	69.3074
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00252271	9.90997	79.2798
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00367988	9.78294	78.2635
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0047649	10.2835	82.2683
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00618276	10.3514	82.8109
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00778476	10.4049	83.2395
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00951385	10.511	84.0879
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000223694	4.47039	71.5262
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00070893	5.64231	90.2769
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0015214	5.91559	94.6494
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275376	5.81023	92.9637
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00431134	5.79866	92.7785
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00607396	5.92695	94.8311
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0082082	5.96964	95.5142
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106367	6.0169	96.2705
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133971	6.04611	96.7377
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164851	6.06608	97.0572
