func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190074	5.26109	63.1331
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575092	6.95541	83.4649
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129843	6.93145	83.1774
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199537	8.01855	96.2226
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320589	7.79814	93.5777
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461901	7.79389	93.5266
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616949	7.94231	95.3078
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798555	8.01447	96.1737
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100265	8.07858	96.9429
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123398	8.10384	97.2461
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000429185	2.33	55.92
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102553	3.90043	93.6102
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225249	3.99558	95.8938
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410163	3.90089	93.6214
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00621709	4.02117	96.5081
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890884	4.04093	96.9823
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120401	4.06972	97.6733
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156515	4.08907	98.1377
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197324	4.10492	98.5181
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243023	4.11484	98.7562
