func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00270583	0.299354
m_sinh(CRS)	CRS	float	20000	20000	0.00391037	0.414283
m_sinh(CRS)	CRS	float	30000	30000	0.00586287	0.414473
m_sinh(CRS)	CRS	float	40000	40000	0.00790149	0.410049
m_sinh(CRS)	CRS	float	50000	50000	0.00989144	0.409445
m_sinh(CRS)	CRS	float	60000	60000	0.0118339	0.410686
m_sinh(CRS)	CRS	float	70000	70000	0.0136734	0.414675
m_sinh(CRS)	CRS	float	80000	80000	0.0157571	0.411242
m_sinh(CRS)	CRS	float	90000	90000	0.0176089	0.413996
m_sinh(CRS)	CRS	float	100000	100000	0.0189451	0.427552
m_sinh(CRS)	CRS	double	10000	10000	0.00177072	0.457441
m_sinh(CRS)	CRS	double	20000	20000	0.00351714	0.460601
m_sinh(CRS)	CRS	double	30000	30000	0.00766039	0.317216
m_sinh(CRS)	CRS	double	40000	40000	0.0102033	0.317543
m_sinh(CRS)	CRS	double	50000	50000	0.0126693	0.31967
m_sinh(CRS)	CRS	double	60000	60000	0.0152029	0.319677
m_sinh(CRS)	CRS	double	70000	70000	0.0162319	0.349312
m_sinh(CRS)	CRS	double	80000	80000	0.0167218	0.387518
m_sinh(CRS)	CRS	double	90000	90000	0.0215072	0.338956
m_sinh(CRS)	CRS	double	100000	100000	0.0238038	0.340282
