func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00175978	0.460284	5.52341
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00212081	0.763861	9.16633
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00321113	0.756742	9.0809
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00425695	0.761108	9.13329
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00533845	0.758647	9.10376
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00624339	0.778423	9.34107
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00723957	0.783196	9.39835
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00869791	0.745007	8.94008
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.010119	0.720427	8.64512
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.011509	0.703799	8.44559
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00164132	0.493506	11.8441
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00429143	0.377496	9.05991
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00812484	0.299083	7.17799
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0111223	0.291307	6.99137
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0133971	0.302303	7.25528
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0182836	0.265812	6.37948
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0132525	0.427843	10.2682
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.024998	0.259221	6.2213
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0384954	0.189373	4.54496
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0426348	0.189986	4.55966
