func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000216824	7.47151	29.886
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000342851	9.45017	37.8007
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000532629	9.12455	36.4982
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00307421	2.10786	8.43144
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00497204	1.62911	6.51644
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00707574	1.37371	5.49483
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00872289	1.30003	5.20011
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103792	1.24865	4.99459
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0122687	1.18839	4.75355
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0133371	1.21465	4.85862
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000499621	3.24246	25.9397
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00303855	1.0663	8.53037
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00690873	0.703458	5.62767
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0056111	1.15485	9.23883
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0139557	0.580406	4.64325
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0174201	0.557975	4.4638
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0115156	0.984748	7.87799
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0235133	0.551178	4.40943
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0251163	0.580499	4.64399
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0273936	0.59138	4.73104
