func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00688948	0.290298
matvec(Dense)	Dense	float	2000	2000	0.000588759	13.5879
matvec(Dense)	Dense	float	3000	3000	0.000805669	22.3417
matvec(Dense)	Dense	float	4000	4000	0.0012232	26.1608
matvec(Dense)	Dense	float	5000	5000	0.00155203	32.2159
matvec(Dense)	Dense	float	6000	6000	0.00191485	37.6009
matvec(Dense)	Dense	float	7000	7000	0.00245578	39.9059
matvec(Dense)	Dense	float	8000	8000	0.00315034	40.6306
matvec(Dense)	Dense	float	9000	9000	0.00380337	42.5938
matvec(Dense)	Dense	float	10000	10000	0.00457068	43.7572
matvec(Dense)	Dense	double	1000	1000	0.00049891	4.00874
matvec(Dense)	Dense	double	2000	2000	0.000772525	10.3556
matvec(Dense)	Dense	double	3000	3000	0.00116634	15.4329
matvec(Dense)	Dense	double	4000	4000	0.00177748	18.003
matvec(Dense)	Dense	double	5000	5000	0.00246045	20.3215
matvec(Dense)	Dense	double	6000	6000	0.00346964	20.7514
matvec(Dense)	Dense	double	7000	7000	0.00439288	22.3088
matvec(Dense)	Dense	double	8000	8000	0.00566765	22.5843
matvec(Dense)	Dense	double	9000	9000	0.00713725	22.6978
matvec(Dense)	Dense	double	10000	10000	0.00870848	22.9661
