func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000336447	4.81503	19.2601
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000563789	5.74683	22.9873
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000771568	6.29886	25.1954
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000984926	6.57917	26.3167
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00103043	7.86081	31.4432
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00112151	8.66692	34.6677
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00125408	9.0425	36.17
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141379	9.16686	36.6674
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00159023	9.1685	36.674
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00171791	9.43004	37.7202
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000427236	3.79182	30.3345
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000707591	4.57892	36.6314
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000969876	5.01095	40.0876
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00126827	5.10932	40.8746
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00155222	5.21833	41.7467
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179405	5.4179	43.3432
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00208282	5.44455	43.5564
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232948	5.56348	44.5079
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00263042	5.54284	44.3427
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00289386	5.59807	44.7845
