func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00140605	0.711214
m_atanh(Dense)	Dense	float	2000	2000	0.00210455	1.90064
m_atanh(Dense)	Dense	float	3000	3000	0.00490042	1.83658
m_atanh(Dense)	Dense	float	4000	4000	0.0100574	1.59086
m_atanh(Dense)	Dense	float	5000	5000	0.0168845	1.48065
m_atanh(Dense)	Dense	float	6000	6000	0.0239025	1.50612
m_atanh(Dense)	Dense	float	7000	7000	0.0270788	1.80953
m_atanh(Dense)	Dense	float	8000	8000	0.0261197	2.45026
m_atanh(Dense)	Dense	float	9000	9000	0.039177	2.06754
m_atanh(Dense)	Dense	float	10000	10000	0.0446645	2.23891
m_atanh(Dense)	Dense	double	1000	1000	0.00106831	0.936059
m_atanh(Dense)	Dense	double	2000	2000	0.00380104	1.05234
m_atanh(Dense)	Dense	double	3000	3000	0.0100376	0.896624
m_atanh(Dense)	Dense	double	4000	4000	0.0141622	1.12977
m_atanh(Dense)	Dense	double	5000	5000	0.0218456	1.14439
m_atanh(Dense)	Dense	double	6000	6000	0.024529	1.46765
m_atanh(Dense)	Dense	double	7000	7000	0.0445134	1.10079
m_atanh(Dense)	Dense	double	8000	8000	0.0495043	1.29282
m_atanh(Dense)	Dense	double	9000	9000	0.0628983	1.28779
m_atanh(Dense)	Dense	double	10000	10000	0.0709134	1.41017
