func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	3.00116e-05	0.0333204	0.399845
vecadd	vector	float	10000	3.35712e-05	0.297874	3.57449
vecadd	vector	float	100000	5.88363e-05	1.69963	20.3956
vecadd	vector	float	1000000	0.000244815	4.08472	49.0166
vecadd	vector	float	10000000	0.00146678	6.81767	81.812
vecadd	vector	float	100000000	0.0125223	7.98576	95.8291
vecadd	vector	double	1000	3.12299e-05	0.0320206	0.768494
vecadd	vector	double	10000	3.7715e-05	0.265147	6.36352
vecadd	vector	double	100000	0.000120875	0.827302	19.8552
vecadd	vector	double	1000000	0.000471632	2.1203	50.8871
vecadd	vector	double	10000000	0.00266826	3.74776	89.9463
vecadd	vector	double	100000000	0.024308	4.11387	98.733
