func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000949061	0.853475	10.2417
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.0019059	0.849993	10.1999
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00297984	0.815479	9.78575
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00395318	0.819594	9.83513
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00986228	0.410655	4.92786
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0160834	0.302176	3.62611
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0194966	0.290819	3.48983
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0133872	0.484044	5.80853
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0161529	0.451311	5.41573
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0238265	0.339957	4.07949
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0023626	0.342843	8.22822
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00855204	0.189428	4.54628
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00766834	0.316887	7.60529
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0156454	0.207089	4.97015
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0198368	0.204166	4.89997
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0216256	0.224734	5.39362
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0299464	0.189338	4.54412
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0232984	0.278131	6.67515
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.017191	0.424058	10.1774
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0271189	0.298685	7.16844
