func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190528	5.24858	62.983
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576206	6.94196	83.3036
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121376	7.415	88.98
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199608	8.01572	96.1887
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323126	7.73692	92.843
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455375	7.90556	94.8668
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00661027	7.41271	88.9525
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798309	8.01695	96.2034
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100171	8.08615	97.0338
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123337	8.1079	97.2947
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301646	3.31515	79.5635
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102531	3.90124	93.6299
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226693	3.97013	95.2832
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00402794	3.97225	95.3341
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625549	3.99649	95.9158
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891266	4.0392	96.9407
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120486	4.06687	97.605
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156633	4.08599	98.0638
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197386	4.10364	98.4873
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242961	4.11588	98.7812
