func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000949429	1.05326
m_sin(Dense)	Dense	float	2000	2000	0.000838502	4.77041
m_sin(Dense)	Dense	float	3000	3000	0.00538965	1.66987
m_sin(Dense)	Dense	float	4000	4000	0.00987142	1.62084
m_sin(Dense)	Dense	float	5000	5000	0.0174219	1.43497
m_sin(Dense)	Dense	float	6000	6000	0.0182222	1.97561
m_sin(Dense)	Dense	float	7000	7000	0.0254629	1.92437
m_sin(Dense)	Dense	float	8000	8000	0.0232273	2.75538
m_sin(Dense)	Dense	float	9000	9000	0.0316276	2.56106
m_sin(Dense)	Dense	float	10000	10000	0.0396107	2.52457
m_sin(Dense)	Dense	double	1000	1000	0.000524652	1.90603
m_sin(Dense)	Dense	double	2000	2000	0.00174959	2.28625
m_sin(Dense)	Dense	double	3000	3000	0.00709415	1.26865
m_sin(Dense)	Dense	double	4000	4000	0.0150014	1.06657
m_sin(Dense)	Dense	double	5000	5000	0.0262238	0.953333
m_sin(Dense)	Dense	double	6000	6000	0.0258364	1.39338
m_sin(Dense)	Dense	double	7000	7000	0.0421063	1.16372
m_sin(Dense)	Dense	double	8000	8000	0.0379899	1.68466
m_sin(Dense)	Dense	double	9000	9000	0.0580863	1.39448
m_sin(Dense)	Dense	double	10000	10000	0.0712185	1.40413
