func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00035361	4.58132	27.4879
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000601891	5.38303	32.2982
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000818972	5.93427	35.6056
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000985002	6.57867	39.472
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117863	6.87241	41.2345
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142774	6.80798	40.8479
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00157903	7.1816	43.0896
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178198	7.27279	43.6367
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198834	7.33275	43.9965
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00219099	7.3939	44.3634
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000594446	2.72523	32.7027
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971828	3.33392	40.0071
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138275	3.51475	42.177
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177406	3.65263	43.8316
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217654	3.72151	44.6581
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256681	3.78679	45.4415
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300917	3.76848	45.2217
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0033668	3.84935	46.1922
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379613	3.84075	46.089
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418288	3.87293	46.4752
