func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000325546	2.48813
m_sign(CRS)	CRS	float	20000	20000	0.000551113	2.9395
m_sign(CRS)	CRS	float	30000	30000	0.000750566	3.23756
m_sign(CRS)	CRS	float	40000	40000	0.000925189	3.50199
m_sign(CRS)	CRS	float	50000	50000	0.00112791	3.5907
m_sign(CRS)	CRS	float	60000	60000	0.00134984	3.60042
m_sign(CRS)	CRS	float	70000	70000	0.00145652	3.89285
m_sign(CRS)	CRS	float	80000	80000	0.00149863	4.32394
m_sign(CRS)	CRS	float	90000	90000	0.00157091	4.64062
m_sign(CRS)	CRS	float	100000	100000	0.00177833	4.55483
m_sign(CRS)	CRS	double	10000	10000	0.000429262	1.88696
m_sign(CRS)	CRS	double	20000	20000	0.000689258	2.35035
m_sign(CRS)	CRS	double	30000	30000	0.000958242	2.53589
m_sign(CRS)	CRS	double	40000	40000	0.00125742	2.57671
m_sign(CRS)	CRS	double	50000	50000	0.00152572	2.65448
m_sign(CRS)	CRS	double	60000	60000	0.00179249	2.71132
m_sign(CRS)	CRS	double	70000	70000	0.0020565	2.75711
m_sign(CRS)	CRS	double	80000	80000	0.00233665	2.7732
m_sign(CRS)	CRS	double	90000	90000	0.00259508	2.80916
m_sign(CRS)	CRS	double	100000	100000	0.00285126	2.84085
