func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00294056	0.340071	2.72057
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00950923	0.420644	3.36515
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.021601	0.416648	3.33318
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0254179	0.629477	5.03582
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0385237	0.648952	5.19161
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0652222	0.551959	4.41567
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0776764	0.630822	5.04658
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0967653	0.661394	5.29115
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.128936	0.628217	5.02574
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.148258	0.674499	5.39599
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00243957	0.409908	6.55852
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0112792	0.354636	5.67417
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0243351	0.369837	5.91738
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0301781	0.530186	8.48298
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0537501	0.465116	7.44185
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0783514	0.459468	7.35149
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0842985	0.581267	9.30028
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.117941	0.542643	8.68229
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.154478	0.524346	8.38953
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.181779	0.550118	8.80188
