func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00080485	1.0064
m_floor(CRS)	CRS	float	20000	20000	0.000133401	12.1438
m_floor(CRS)	CRS	float	30000	30000	0.000358859	6.77145
m_floor(CRS)	CRS	float	40000	40000	0.00135696	2.38769
m_floor(CRS)	CRS	float	50000	50000	0.00215686	1.87773
m_floor(CRS)	CRS	float	60000	60000	0.00288532	1.68439
m_floor(CRS)	CRS	float	70000	70000	0.00341271	1.66144
m_floor(CRS)	CRS	float	80000	80000	0.00376355	1.72178
m_floor(CRS)	CRS	float	90000	90000	0.0042131	1.73032
m_floor(CRS)	CRS	float	100000	100000	0.00468166	1.73015
m_floor(CRS)	CRS	double	10000	10000	0.000131182	6.17462
m_floor(CRS)	CRS	double	20000	20000	0.00117133	1.38305
m_floor(CRS)	CRS	double	30000	30000	0.00287755	0.844469
m_floor(CRS)	CRS	double	40000	40000	0.00395465	0.819288
m_floor(CRS)	CRS	double	50000	50000	0.00469917	0.861854
m_floor(CRS)	CRS	double	60000	60000	0.00568723	0.854547
m_floor(CRS)	CRS	double	70000	70000	0.00609117	0.930856
m_floor(CRS)	CRS	double	80000	80000	0.00725576	0.893083
m_floor(CRS)	CRS	double	90000	90000	0.0078932	0.92358
m_floor(CRS)	CRS	double	100000	100000	0.00938085	0.863461
