func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	5.70385e-05	0.017532	0.140256
sv_add	vector	float	10000	4.74011e-05	0.210966	1.68772
sv_add	vector	float	100000	5.57741e-05	1.79295	14.3436
sv_add	vector	float	1000000	0.000259514	3.85336	30.8268
sv_add	vector	float	10000000	0.00142992	6.99339	55.9471
sv_add	vector	float	100000000	0.00987578	10.1258	81.0063
sv_add	vector	double	1000	2.44227e-05	0.0409456	0.655129
sv_add	vector	double	10000	5.2619e-05	0.190046	3.04073
sv_add	vector	double	100000	6.92887e-05	1.44324	23.0918
sv_add	vector	double	1000000	0.00032547	3.07248	49.1597
sv_add	vector	double	10000000	0.00187207	5.34169	85.4671
sv_add	vector	double	100000000	0.016468	6.07239	97.1582
