func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00414331	0.195496
m_atanh(CRS)	CRS	float	20000	20000	0.00685529	0.236314
m_atanh(CRS)	CRS	float	30000	30000	0.0102273	0.237599
m_atanh(CRS)	CRS	float	40000	40000	0.0133285	0.243089
m_atanh(CRS)	CRS	float	50000	50000	0.0135784	0.298268
m_atanh(CRS)	CRS	float	60000	60000	0.0162958	0.298236
m_atanh(CRS)	CRS	float	70000	70000	0.0216559	0.261823
m_atanh(CRS)	CRS	float	80000	80000	0.0218666	0.296342
m_atanh(CRS)	CRS	float	90000	90000	0.0246264	0.296024
m_atanh(CRS)	CRS	float	100000	100000	0.0273528	0.296131
m_atanh(CRS)	CRS	double	10000	10000	0.00263289	0.307646
m_atanh(CRS)	CRS	double	20000	20000	0.00524918	0.30862
m_atanh(CRS)	CRS	double	30000	30000	0.00789582	0.307758
m_atanh(CRS)	CRS	double	40000	40000	0.0106769	0.303458
m_atanh(CRS)	CRS	double	50000	50000	0.0133749	0.302806
m_atanh(CRS)	CRS	double	60000	60000	0.0160908	0.302035
m_atanh(CRS)	CRS	double	70000	70000	0.0187968	0.301646
m_atanh(CRS)	CRS	double	80000	80000	0.0215144	0.301194
m_atanh(CRS)	CRS	double	90000	90000	0.0241715	0.301594
m_atanh(CRS)	CRS	double	100000	100000	0.0268124	0.302098
