func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000999343	1.00066
m_asin(Dense)	Dense	float	2000	2000	0.000958588	4.1728
m_asin(Dense)	Dense	float	3000	3000	0.00571804	1.57397
m_asin(Dense)	Dense	float	4000	4000	0.0121094	1.32129
m_asin(Dense)	Dense	float	5000	5000	0.0160996	1.55283
m_asin(Dense)	Dense	float	6000	6000	0.027265	1.32038
m_asin(Dense)	Dense	float	7000	7000	0.0308174	1.59001
m_asin(Dense)	Dense	float	8000	8000	0.0274848	2.32856
m_asin(Dense)	Dense	float	9000	9000	0.0208639	3.8823
m_asin(Dense)	Dense	float	10000	10000	0.0370462	2.69933
m_asin(Dense)	Dense	double	1000	1000	0.000629454	1.58868
m_asin(Dense)	Dense	double	2000	2000	0.00345697	1.15708
m_asin(Dense)	Dense	double	3000	3000	0.0105885	0.84998
m_asin(Dense)	Dense	double	4000	4000	0.0163519	0.978482
m_asin(Dense)	Dense	double	5000	5000	0.0280442	0.891451
m_asin(Dense)	Dense	double	6000	6000	0.021443	1.67887
m_asin(Dense)	Dense	double	7000	7000	0.0439716	1.11435
m_asin(Dense)	Dense	double	8000	8000	0.0360194	1.77682
m_asin(Dense)	Dense	double	9000	9000	0.0682692	1.18648
m_asin(Dense)	Dense	double	10000	10000	0.0553409	1.80698
