func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000272776	3.66602	43.9922
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894877	4.46989	53.6387
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00183252	4.91128	58.9354
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00307671	5.20035	62.4042
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00436398	5.72871	68.7446
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00616428	5.8401	70.0812
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832174	5.88819	70.6583
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0108818	5.8814	70.5768
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135746	5.96703	71.6044
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.016738	5.97442	71.6931
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000590396	1.69378	40.6507
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00187231	2.1364	51.2736
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00426012	2.11262	50.7028
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0076996	2.07803	49.8727
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118594	2.10803	50.5927
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170402	2.11265	50.7036
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231495	2.11668	50.8003
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0302291	2.11717	50.812
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0382209	2.11926	50.8622
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471581	2.12053	50.8926
