func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.00082024	1.21916	14.6299
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.0019423	2.05941	24.713
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00552463	1.62907	19.5488
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0100693	1.58899	19.0679
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0233067	1.07265	12.8718
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0466121	0.772331	9.26798
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0409666	1.1961	14.3532
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0590059	1.08464	13.0157
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0916594	0.883707	10.6045
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0654072	1.52888	18.3466
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000165155	6.0549	145.318
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0043872	0.911743	21.8818
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0102486	0.878172	21.0761
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0155302	1.03025	24.726
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0304807	0.820191	19.6846
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0516576	0.696896	16.7255
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0669615	0.731764	17.5623
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0809857	0.790263	18.9663
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.119598	0.677269	16.2545
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.118139	0.846463	20.3151
