func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000180256	5.54766	44.3813
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540237	7.40415	59.2332
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113895	7.90202	63.2161
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00182826	8.75149	70.0119
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0024561	10.1787	81.4298
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00348019	10.3443	82.7542
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00468865	10.4508	83.6062
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00609948	10.4927	83.9415
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00766236	10.5712	84.5692
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00943287	10.6012	84.8098
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000226321	4.41849	70.6959
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000750276	5.33137	85.302
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152497	5.90174	94.4279
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00280581	5.70246	91.2393
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0042382	5.89872	94.3796
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00602809	5.97204	95.5527
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819004	5.98288	95.7261
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106323	6.01941	96.3105
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.013394	6.04747	96.7596
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164818	6.06728	97.0765
