func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000658672	0.00151821	0.0121457
ceil	vector	float	10000	1.7882e-06	5.59222	44.7377
ceil	vector	float	100000	2.11681e-05	4.7241	37.7928
ceil	vector	float	1000000	6.36533e-05	15.7101	125.681
ceil	vector	float	10000000	0.00301334	3.31857	26.5486
ceil	vector	float	100000000	0.0305867	3.2694	26.1552
ceil	vector	double	1000	3e-06	0.333333	5.33333
ceil	vector	double	10000	4.85993e-06	2.05764	32.9223
ceil	vector	double	100000	3.37305e-05	2.96468	47.4349
ceil	vector	double	1000000	0.000163646	6.11075	97.772
ceil	vector	double	10000000	0.00595576	1.67905	26.8648
ceil	vector	double	100000000	0.0973393	1.02733	16.4373
