func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00164235	0.986393	3.94557
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00180923	1.79082	7.16328
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00272813	1.78144	7.12576
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00367504	1.76325	7.05299
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00454462	1.78233	7.12931
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00827485	1.17464	4.69858
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00932609	1.21594	4.86378
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0111837	1.15883	4.63532
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00881705	1.65361	6.61446
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0119702	1.35336	5.41344
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.0013478	1.20196	9.61567
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00267409	1.21163	9.693
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00532868	0.912046	7.29637
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.0062289	1.04031	8.32249
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0106081	0.763564	6.10852
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0131543	0.738919	5.91135
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0148461	0.763835	6.11068
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.010793	1.20077	9.6062
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.017516	0.83238	6.65904
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0191078	0.847823	6.78258
