func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000194872	5.13159
m_tanh(Dense)	Dense	float	2000	2000	0.00060001	6.66656
m_tanh(Dense)	Dense	float	3000	3000	0.00127445	7.06186
m_tanh(Dense)	Dense	float	4000	4000	0.00225508	7.09509
m_tanh(Dense)	Dense	float	5000	5000	0.00307209	8.13777
m_tanh(Dense)	Dense	float	6000	6000	0.00381631	9.43319
m_tanh(Dense)	Dense	float	7000	7000	0.00515066	9.51334
m_tanh(Dense)	Dense	float	8000	8000	0.00674352	9.49059
m_tanh(Dense)	Dense	float	9000	9000	0.00850321	9.52582
m_tanh(Dense)	Dense	float	10000	10000	0.0104512	9.5683
m_tanh(Dense)	Dense	double	1000	1000	0.000439636	2.27461
m_tanh(Dense)	Dense	double	2000	2000	0.00145253	2.75382
m_tanh(Dense)	Dense	double	3000	3000	0.00314108	2.86526
m_tanh(Dense)	Dense	double	4000	4000	0.0055745	2.87021
m_tanh(Dense)	Dense	double	5000	5000	0.00871893	2.86733
m_tanh(Dense)	Dense	double	6000	6000	0.0124708	2.88674
m_tanh(Dense)	Dense	double	7000	7000	0.0169605	2.88906
m_tanh(Dense)	Dense	double	8000	8000	0.0220636	2.9007
m_tanh(Dense)	Dense	double	9000	9000	0.027847	2.90875
m_tanh(Dense)	Dense	double	10000	10000	0.0344054	2.90652
