func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000444204	3.64698	14.5879
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000700448	4.62561	18.5024
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000981818	4.95	19.8
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00113922	5.68809	22.7524
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00124242	6.51952	26.0781
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00145921	6.66114	26.6445
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00166645	6.8049	27.2196
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00188531	6.8742	27.4968
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00209382	6.96335	27.8534
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0023223	6.97583	27.9033
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000507303	3.19336	25.5469
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000796657	4.06699	32.536
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00110123	4.41325	35.306
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00142914	4.53419	36.2735
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00173868	4.6587	37.2696
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0020368	4.7722	38.1776
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00233313	4.86043	38.8834
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00263283	4.92246	39.3797
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00293913	4.96065	39.6852
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00324476	4.99266	39.9413
