func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189435	5.27885	63.3463
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576583	6.93742	83.249
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121531	7.40553	88.8663
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199455	8.02184	96.2621
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322992	7.74013	92.8815
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461014	7.80887	93.7064
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00674017	7.26985	87.2382
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794117	8.05926	96.7111
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100722	8.04197	96.5037
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123157	8.11972	97.4367
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000347968	2.87382	68.9718
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103016	3.88287	93.189
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225345	3.99388	95.8531
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00403117	3.96907	95.2578
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00618936	4.03919	96.9405
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00884753	4.06893	97.6544
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119829	4.08916	98.1398
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155935	4.10428	98.5027
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196778	4.11632	98.7916
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242364	4.12603	99.0247
