func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0139987	0.071435	0.85722
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0465712	0.08589	1.03068
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.107707	0.0835601	1.00272
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.182931	0.0874646	1.04958
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.287796	0.0868671	1.04241
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.414892	0.0867697	1.04124
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.564554	0.0867942	1.04153
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.742019	0.0862512	1.03501
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.940888	0.0860889	1.03307
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.1635	0.0859473	1.03137
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0130601	0.0765688	1.83765
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0549262	0.072825	1.7478
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.10578	0.0850819	2.04197
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.187422	0.0853687	2.04885
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.296537	0.0843066	2.02336
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.425863	0.0845342	2.02882
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.577202	0.0848923	2.03741
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.75725	0.0845164	2.02839
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.960707	0.0843129	2.02351
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18475	0.0844058	2.02574
