func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000169266	4.78536
m_sign(CRS)	CRS	float	20000	20000	0.000197297	8.21095
m_sign(CRS)	CRS	float	30000	30000	0.000282377	8.60551
m_sign(CRS)	CRS	float	40000	40000	0.000372318	8.70223
m_sign(CRS)	CRS	float	50000	50000	0.000468093	8.65213
m_sign(CRS)	CRS	float	60000	60000	0.000566881	8.57323
m_sign(CRS)	CRS	float	70000	70000	0.00246015	2.30473
m_sign(CRS)	CRS	float	80000	80000	0.00374979	1.7281
m_sign(CRS)	CRS	float	90000	90000	0.00213104	3.42086
m_sign(CRS)	CRS	float	100000	100000	0.00615489	1.31603
m_sign(CRS)	CRS	double	10000	10000	0.000128898	6.28404
m_sign(CRS)	CRS	double	20000	20000	0.000235573	6.87683
m_sign(CRS)	CRS	double	30000	30000	0.000406709	5.97479
m_sign(CRS)	CRS	double	40000	40000	0.00384976	0.841612
m_sign(CRS)	CRS	double	50000	50000	0.00583375	0.694236
m_sign(CRS)	CRS	double	60000	60000	0.00847316	0.573576
m_sign(CRS)	CRS	double	70000	70000	0.0105016	0.539918
m_sign(CRS)	CRS	double	80000	80000	0.00725902	0.892682
m_sign(CRS)	CRS	double	90000	90000	0.0140279	0.519677
m_sign(CRS)	CRS	double	100000	100000	0.0156941	0.516118
