func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000918648	1.76346	10.5808
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191528	1.69166	10.1499
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00288998	1.68168	10.0901
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00379813	1.7061	10.2366
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00443442	1.82662	10.9597
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00533617	1.82153	10.9292
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00657304	1.72523	10.3514
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00809402	1.60118	9.6071
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0085233	1.71061	10.2636
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00970606	1.66906	10.0144
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.0014245	1.13724	13.6469
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00309537	1.04672	12.5607
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00601057	0.808575	9.7029
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00784549	0.825953	9.91143
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00924392	0.876252	10.515
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0111257	0.873651	10.4838
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0158093	0.717299	8.60758
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.019679	0.658572	7.90286
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0257288	0.56668	6.80017
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0320645	0.505232	6.06278
