func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	5.90535e-05	0.0338676	0.203206
axpyz	vector	float	10000	3.73763e-05	0.535098	3.21059
axpyz	vector	float	100000	6.46511e-05	3.09353	18.5612
axpyz	vector	float	1000000	0.000265158	7.54267	45.256
axpyz	vector	float	10000000	0.00149236	13.4016	80.4095
axpyz	vector	float	100000000	0.0123769	16.1591	96.9545
axpyz	vector	double	1000	2.58401e-05	0.0773991	0.928789
axpyz	vector	double	10000	6.1561e-05	0.324881	3.89857
axpyz	vector	double	100000	0.00014362	1.39256	16.7107
axpyz	vector	double	1000000	0.000452025	4.42453	53.0944
axpyz	vector	double	10000000	0.002628	7.61036	91.3243
axpyz	vector	double	100000000	0.0242736	8.23942	98.873
