func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	4.83354e-05	0.0206888	0.16551
sv_mul	vector	float	10000	9.5589e-06	1.04615	8.36916
sv_mul	vector	float	100000	1.2692e-05	7.87896	63.0317
sv_mul	vector	float	1000000	4.7051e-05	21.2535	170.028
sv_mul	vector	float	10000000	0.0078095	1.28049	10.2439
sv_mul	vector	float	100000000	0.0680298	1.46994	11.7595
sv_mul	vector	double	1000	1.54863e-05	0.0645731	1.03317
sv_mul	vector	double	10000	1.09171e-05	0.915991	14.6559
sv_mul	vector	double	100000	1.49564e-05	6.68612	106.978
sv_mul	vector	double	1000000	8.35649e-05	11.9668	191.468
sv_mul	vector	double	10000000	0.0175057	0.571241	9.13986
sv_mul	vector	double	100000000	0.114919	0.870181	13.9229
