func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000332864	4.86685	29.2011
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000563626	5.74849	34.4909
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000781795	6.21646	37.2988
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000975232	6.64457	39.8674
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117504	6.89337	41.3602
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0013857	7.01453	42.0872
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158532	7.15312	42.9187
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177849	7.28709	43.7225
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202565	7.19769	43.1861
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00222536	7.27971	43.6783
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000576134	2.81184	33.7421
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00097913	3.30906	39.7087
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0013806	3.52021	42.2425
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178448	3.6313	43.5756
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217855	3.71808	44.6169
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256127	3.79499	45.5399
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296013	3.83091	45.9709
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336963	3.84612	46.1534
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377328	3.86401	46.3682
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416533	3.88925	46.671
