func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000202478	8.00085
matvec(CRS)	CRS	float	20000	20000	0.00031729	10.2115
matvec(CRS)	CRS	float	30000	30000	0.000497854	9.76189
matvec(CRS)	CRS	float	40000	40000	0.00318406	2.03514
matvec(CRS)	CRS	float	50000	50000	0.00471357	1.71844
matvec(CRS)	CRS	float	60000	60000	0.00640941	1.51652
matvec(CRS)	CRS	float	70000	70000	0.00801994	1.41398
matvec(CRS)	CRS	float	80000	80000	0.00645913	2.00646
matvec(CRS)	CRS	float	90000	90000	0.0108199	1.34751
matvec(CRS)	CRS	float	100000	100000	0.0126771	1.2779
matvec(CRS)	CRS	double	10000	10000	0.000155555	10.4143
matvec(CRS)	CRS	double	20000	20000	0.000644015	5.03094
matvec(CRS)	CRS	double	30000	30000	0.00404807	1.20057
matvec(CRS)	CRS	double	40000	40000	0.00420356	1.54155
matvec(CRS)	CRS	double	50000	50000	0.0110645	0.732071
matvec(CRS)	CRS	double	60000	60000	0.0109926	0.884232
matvec(CRS)	CRS	double	70000	70000	0.013794	0.822098
matvec(CRS)	CRS	double	80000	80000	0.0152632	0.849104
matvec(CRS)	CRS	double	90000	90000	0.0175299	0.83172
matvec(CRS)	CRS	double	100000	100000	0.0194303	0.833751
