func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000120177	13.4801	53.9203
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000149962	21.6055	86.422
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000485929	10.0015	40.0058
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00304494	2.12812	8.51248
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.0050277	1.61108	6.4443
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00679868	1.42969	5.71876
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00872887	1.29914	5.19655
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0105842	1.22447	4.89787
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0120908	1.20588	4.82351
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0135414	1.19633	4.78533
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000155381	10.426	83.4078
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00307825	1.05255	8.42038
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00684332	0.710181	5.68145
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00616953	1.05032	8.40259
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0136914	0.591612	4.7329
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0171479	0.566834	4.53467
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0162254	0.698904	5.59124
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00970579	1.33529	10.6823
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0261971	0.556551	4.45241
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0299217	0.541413	4.3313
