func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00277674	0.360135	4.32162
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00912449	0.438381	5.26057
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.020927	0.430066	5.16079
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0355522	0.450042	5.4005
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0380338	0.65731	7.88772
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0646819	0.55657	6.67884
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0874353	0.560415	6.72498
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.107266	0.59665	7.1598
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.12126	0.667986	8.01583
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.151992	0.657931	7.89518
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00243606	0.4105	9.85199
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00855405	0.467615	11.2228
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0244294	0.368408	8.8418
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.040659	0.393517	9.44441
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0511217	0.489029	11.7367
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0684568	0.525879	12.6211
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0986181	0.496866	11.9248
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.132992	0.481231	11.5496
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.156673	0.517002	12.408
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.195106	0.512541	12.301
