func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000683264	0.00146356	0.0117085
asin	vector	float	10000	7.82065e-05	0.127867	1.02293
asin	vector	float	100000	0.000106232	0.941332	7.53066
asin	vector	float	1000000	0.000728051	1.37353	10.9882
asin	vector	float	10000000	0.00804859	1.24245	9.93963
asin	vector	float	100000000	0.0713222	1.40209	11.2167
asin	vector	double	1000	1.3623e-05	0.0734051	1.17448
asin	vector	double	10000	2.75202e-05	0.363369	5.8139
asin	vector	double	100000	0.000124226	0.804987	12.8798
asin	vector	double	1000000	0.00105172	0.950827	15.2132
asin	vector	double	10000000	0.01114	0.897667	14.3627
asin	vector	double	100000000	0.0874334	1.14373	18.2996
