func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.73319e-05	12.9313	103.45
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270848	14.7684	118.147
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00587298	1.53244	12.2595
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0134929	1.1858	9.48644
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0152634	1.63791	13.1033
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0323157	1.11401	8.91209
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0449899	1.08913	8.71307
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0303774	2.10683	16.8546
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0474074	1.7086	13.6688
sm_div(Dense,Dense)	Dense	float	10000	10000	0.07011	1.42633	11.4106
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000156458	6.39149	102.264
sm_div(Dense,Dense)	Dense	double	2000	2000	0.0047032	0.850485	13.6078
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0155178	0.579981	9.27969
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0282392	0.566589	9.06542
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0429733	0.581756	9.3081
sm_div(Dense,Dense)	Dense	double	6000	6000	0.060997	0.590193	9.44309
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0619787	0.790594	12.6495
sm_div(Dense,Dense)	Dense	double	8000	8000	0.102652	0.623464	9.97542
sm_div(Dense,Dense)	Dense	double	9000	9000	0.150897	0.536792	8.58867
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0757227	1.32061	21.1297
