func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000700487	0.00142758	0.0114206
atanh	vector	float	10000	7.46878e-05	0.133891	1.07113
atanh	vector	float	100000	0.000220725	0.453052	3.62442
atanh	vector	float	1000000	0.00164463	0.608039	4.86431
atanh	vector	float	10000000	0.0166137	0.601913	4.81531
atanh	vector	float	100000000	0.137432	0.727635	5.82108
atanh	vector	double	1000	2.1946e-05	0.0455663	0.729061
atanh	vector	double	10000	3.89741e-05	0.256581	4.10529
atanh	vector	double	100000	0.00019864	0.503423	8.05477
atanh	vector	double	1000000	0.00182268	0.548642	8.77827
atanh	vector	double	10000000	0.0183552	0.544805	8.71688
atanh	vector	double	100000000	0.137101	0.729389	11.6702
