func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00156941	0.516118
m_asin(CRS)	CRS	float	20000	20000	0.00168282	0.96267
m_asin(CRS)	CRS	float	30000	30000	0.00251915	0.96461
m_asin(CRS)	CRS	float	40000	40000	0.00335737	0.96504
m_asin(CRS)	CRS	float	50000	50000	0.00418796	0.967058
m_asin(CRS)	CRS	float	60000	60000	0.00506035	0.960409
m_asin(CRS)	CRS	float	70000	70000	0.00679756	0.834123
m_asin(CRS)	CRS	float	80000	80000	0.00884154	0.732904
m_asin(CRS)	CRS	float	90000	90000	0.010756	0.677759
m_asin(CRS)	CRS	float	100000	100000	0.0121756	0.665264
m_asin(CRS)	CRS	double	10000	10000	0.00119419	0.678284
m_asin(CRS)	CRS	double	20000	20000	0.00236584	0.684745
m_asin(CRS)	CRS	double	30000	30000	0.00356072	0.682447
m_asin(CRS)	CRS	double	40000	40000	0.00641612	0.504978
m_asin(CRS)	CRS	double	50000	50000	0.00844442	0.479607
m_asin(CRS)	CRS	double	60000	60000	0.0118238	0.411036
m_asin(CRS)	CRS	double	70000	70000	0.0175026	0.323952
m_asin(CRS)	CRS	double	80000	80000	0.0110911	0.584253
m_asin(CRS)	CRS	double	90000	90000	0.0189115	0.385481
m_asin(CRS)	CRS	double	100000	100000	0.0158364	0.511478
