func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.000713806	0.00140094	0.0112075
tan	vector	float	10000	2.82128e-05	0.354449	2.83559
tan	vector	float	100000	8.12732e-05	1.23042	9.84334
tan	vector	float	1000000	0.000545839	1.83204	14.6563
tan	vector	float	10000000	0.00551184	1.81428	14.5142
tan	vector	float	100000000	0.0537445	1.86065	14.8852
tan	vector	double	1000	1.15328e-05	0.086709	1.38734
tan	vector	double	10000	1.77535e-05	0.563268	9.01229
tan	vector	double	100000	0.000118672	0.842658	13.4825
tan	vector	double	1000000	0.0010471	0.955018	15.2803
tan	vector	double	10000000	0.0106009	0.943317	15.0931
tan	vector	double	100000000	0.0919003	1.08814	17.4102
